LoanStatus,sub_grade,annual_inc,last_fico_range_low
0.0,0.14136593312843787,0.162830053545212,0.5354477523291001
0.0,0.04718662765458998,0.10242417500975694,0.1551187024278227
0.0,0.14660575934596462,0.10128476016041904,0.024460189335419682
0.0,0.060861843461390175,0.10179700226648696,0.012176252176675539
0.0,0.15913392939155954,0.10388385478022885,0.07420051920957677
0.0,0.11382144470073997,0.10229881403560229,0.06329425926293697
0.0,0.15913392939155954,0.10132006559986208,0.23398228090386583
0.0,0.14660575934596462,0.15716465024433818,0.07420051920957677
0.0,0.152518884070509,0.12905243914969167,0.12720836088745252
0.0,0.1322878900010497,0.1041862332004936,0.030009918505556066
0.0,0.11382144470073997,0.10179700226648696,0.016570215917902576
0.0,0.04718662765458998,0.13674720694481546,0.01885588509626976
0.0,0.060861843461390175,0.14543043338501588,0.017582814683710944
0.0,0.18348095839030493,0.1201398116278542,0.07420051920957677
0.0,0.07829400054559732,0.13286027444725054,0.024460189335419682
0.0,0.1322878900010497,0.13739716490174536,0.23398228090386583
0.0,0.14660575934596462,0.150764793432302,0.1955849731096419
0.0,0.1322878900010497,0.15320977171246103,0.0459091900533426
0.0,0.04337984950872004,0.10193087555391149,0.01603611249685547
0.0,0.060861843461390175,0.1026370470208757,0.015557526875285962
0.0,0.17459378987679547,0.10204480284914644,0.24664024445268823
0.0,0.13677346011062153,0.10632124691336907,0.05385793805512255
0.0,0.14136593312843787,0.1201398116278542,0.06329425926293697
0.0,0.12543796235620558,0.15716465024433818,0.01374178630385814
0.0,0.04047576920305229,0.13047273437669987,0.02103130230378872
0.0,0.13677346011062153,0.13529703390447753,0.05385793805512255
0.0,0.12543796235620558,0.14137993168525573,0.01303841497705789
0.0,0.13677346011062153,0.10575217679093689,0.01862249664974394
0.0,0.15913392939155954,0.12379467412233831,0.18235710519277726
0.0,0.13677346011062153,0.180123238106642,0.05385793805512255
0.0,0.04337984950872004,0.1370379014453751,0.029943296521169137
0.0,0.14660575934596462,0.10166909132893948,0.01862249664974394
0.0,0.12543796235620558,0.103050410168225,0.019747795999314442
0.0,0.152518884070509,0.15075298548293412,0.16885986527373478
0.0,0.14660575934596462,0.180123238106642,0.18235710519277726
0.0,0.16648156608948148,0.14428922298992963,0.02256357501517908
0.0,0.060861843461390175,0.10158774407921663,0.024460189335419682
0.0,0.11382144470073997,0.10254949847986583,0.01374178630385814
0.0,0.11382144470073997,0.14137993168525573,0.08641801843606112
0.0,0.20319299701967092,0.12519353745948616,0.01307608066906385
0.0,0.1322878900010497,0.1145966610146255,0.016570215917902576
0.0,0.2853670646054969,0.10221521939410505,0.32433749831248476
0.0,0.11382144470073997,0.13674720694481546,0.02103130230378872
0.0,0.11382144470073997,0.2056061907287927,0.09960296936440878
0.0,0.2244898722243286,0.10221521939410505,0.16885986527373478
0.0,0.09699999653460481,0.10263302644763854,0.23398228090386583
0.0,0.13677346011062153,0.10234060517200172,0.01862249664974394
0.0,0.06512411092351587,0.1306251128938714,0.07420051920957677
0.0,0.20319299701967092,0.1333508853385198,0.01862249664974394
0.0,0.060861843461390175,0.10162960357229286,0.1955849731096419
0.0,0.24579652203298782,0.10294044409507905,0.014595914638448738
0.0,0.1322878900010497,0.13529703390447753,0.400261773400437
0.0,0.04718662765458998,0.1201398116278542,0.08641801843606112
0.0,0.15913392939155954,0.1055229173183359,0.030009918505556066
0.0,0.09699999653460481,0.1070908200747795,0.017582814683710944
0.0,0.14136593312843787,0.10620731702941512,0.05385793805512255
0.0,0.12543796235620558,0.13655523940881253,0.07420051920957677
0.0,0.1930573365881213,0.1644018726593695,0.25941638741635903
0.0,0.14136593312843787,0.1201398116278542,0.026873296565030378
0.0,0.13677346011062153,0.10166840610282199,0.12720836088745252
0.0,0.14660575934596462,0.10166840610282199,0.019747795999314442
0.0,0.14136593312843787,0.10151843368093372,0.46881547965783527
0.0,0.060861843461390175,0.10315830911076417,0.026873296565030378
0.0,0.04047576920305229,0.1903214690775302,0.18235710519277726
0.0,0.07829400054559732,0.1367256850323213,0.09960296936440878
0.0,0.14660575934596462,0.1067092650311949,0.02319322415273882
0.0,0.152518884070509,0.13709653105891792,0.024460189335419682
0.0,0.11382144470073997,0.13671979582011196,0.12720836088745252
0.0,0.16648156608948148,0.10186270652571039,0.012176252176675539
0.0,0.04047576920305229,0.1023969175660931,0.014212990554033942
0.0,0.11382144470073997,0.11186552044442037,0.012221024248962448
0.0,0.28911466538523944,0.10315830911076417,0.09960296936440878
0.0,0.14136593312843787,0.20128138305787957,0.4123151164599036
0.0,0.16648156608948148,0.10263302644763854,0.07420051920957677
0.0,0.04047576920305229,0.13765009889456922,0.014595914638448738
0.0,0.09699999653460481,0.14137993168525573,0.20855785383677763
0.0,0.04718662765458998,0.13655523940881253,0.016570215917902576
0.0,0.1322878900010497,0.13549829715747197,0.02103130230378872
0.0,0.07829400054559732,0.13683800760449807,0.12720836088745252
0.0,0.12543796235620558,0.11187114295147992,0.017582814683710944
0.0,0.14660575934596462,0.1201398116278542,0.05385793805512255
0.0,0.04337984950872004,0.180123238106642,0.026873296565030378
0.0,0.12543796235620558,0.1055229173183359,0.019747795999314442
0.0,0.1322878900010497,0.10210378350336956,0.024460189335419682
0.0,0.20319299701967092,0.10595913796048913,0.012221024248962448
0.0,0.16648156608948148,0.13381031274034638,0.02103130230378872
0.0,0.12543796235620558,0.1055229173183359,0.03937215245873819
0.0,0.12543796235620558,0.10186270652571039,0.03937215245873819
0.0,0.1322878900010497,0.1761484635123081,0.11328601739689757
0.0,0.1322878900010497,0.13655523940881253,0.01603611249685547
0.0,0.13677346011062153,0.19294873046269537,0.08641801843606112
0.0,0.04718662765458998,0.13796034794587864,0.24664024445268823
0.0,0.060861843461390175,0.13670983248882213,0.016570215917902576
0.0,0.2244898722243286,0.1015040134029679,0.14119968735512775
0.0,0.060861843461390175,0.11557404269746811,0.014595914638448738
0.0,0.14660575934596462,0.12905243914969167,0.026873296565030378
0.0,0.12543796235620558,0.1432315601708894,0.01862249664974394
0.0,0.20319299701967092,0.10481320494191071,0.45806505466559894
0.0,0.16648156608948148,0.14795038683567857,0.16885986527373478
0.0,0.13677346011062153,0.1464013592333249,0.3755443791458673
0.0,0.07829400054559732,0.10130029593171065,0.09960296936440878
0.0,0.17459378987679547,0.10632462635431622,0.11328601739689757
0.0,0.15913392939155954,0.1201398116278542,0.0459091900533426
0.0,0.11382144470073997,0.10600051441020276,0.05385793805512255
0.0,0.18348095839030493,0.1201398116278542,0.01303841497705789
0.0,0.07829400054559732,0.20727598901078112,0.22132789925516638
0.0,0.060861843461390175,0.13841701803517928,0.015557526875285962
0.0,0.04718662765458998,0.13670983248882213,0.18235710519277726
0.0,0.18348095839030493,0.1365504764514303,0.28527988776141733
0.0,0.2244898722243286,0.1367207553240052,0.14119968735512775
0.0,0.21373172880503202,0.1021105357912426,0.06329425926293697
0.0,0.04047576920305229,0.1201398116278542,0.012221024248962448
0.0,0.12543796235620558,0.15716465024433818,0.1551187024278227
0.0,0.2853670646054969,0.10349235999775566,0.016570215917902576
0.0,0.14136593312843787,0.14137993168525573,0.012436326940785267
0.0,0.16648156608948148,0.20380260202184922,0.3372935934306385
0.0,0.1322878900010497,0.13709653105891792,0.06329425926293697
0.0,0.14136593312843787,0.15716465024433818,0.298298039634726
0.0,0.13677346011062153,0.13670983248882213,0.02256357501517908
0.0,0.14660575934596462,0.14795038683567857,0.02103130230378872
0.0,0.20319299701967092,0.1201398116278542,0.03412022274784272
0.0,0.13677346011062153,0.10125622356902574,0.012221024248962448
0.0,0.14136593312843787,0.1761484635123081,0.08641801843606112
0.0,0.060861843461390175,0.1245218330968283,0.01307608066906385
0.0,0.07829400054559732,0.13683800760449807,0.030009918505556066
0.0,0.13677346011062153,0.1019643374761876,0.030009918505556066
0.0,0.17459378987679547,0.10315830911076417,0.08641801843606112
0.0,0.060861843461390175,0.10481320494191071,0.014212990554033942
0.0,0.1930573365881213,0.13529703390447753,0.28527988776141733
0.0,0.1930573365881213,0.1201398116278542,0.0459091900533426
0.0,0.12543796235620558,0.10221521939410505,0.01307608066906385
0.0,0.1322878900010497,0.13591378325978812,0.01303841497705789
0.0,0.04047576920305229,0.13670983248882213,0.01862249664974394
0.0,0.14660575934596462,0.1201398116278542,0.0459091900533426
0.0,0.2244898722243286,0.13529703390447753,0.12720836088745252
0.0,0.1322878900010497,0.1399001482452775,0.38799771107719033
0.0,0.23525672047435048,0.12959602922735383,0.3372935934306385
0.0,0.11382144470073997,0.10166909132893948,0.16885986527373478
0.0,0.09699999653460481,0.1782576595731647,0.012221024248962448
0.0,0.14136593312843787,0.10152913423797372,0.298298039634726
0.0,0.060861843461390175,0.150764793432302,0.015557526875285962
0.0,0.060861843461390175,0.10632124691336907,0.030009918505556066
0.0,0.04718662765458998,0.10128018237627061,0.01885588509626976
0.0,0.060861843461390175,0.1366458885245095,0.09960296936440878
0.0,0.16648156608948148,0.2042548290713103,0.23398228090386583
0.0,0.1930573365881213,0.1080212271955159,0.45806505466559894
0.0,0.12543796235620558,0.129045894490553,0.27230783335128544
0.0,0.14660575934596462,0.11187125542309453,0.1551187024278227
0.0,0.060861843461390175,0.14137993168525573,0.015557526875285962
0.0,0.14136593312843787,0.17056871795352962,0.01252069585338364
0.0,0.14660575934596462,0.150764793432302,0.3372935934306385
0.0,0.07829400054559732,0.13672256249151932,0.05385793805512255
0.0,0.04718662765458998,0.12905243914969167,0.12720836088745252
0.0,0.18348095839030493,0.1761484635123081,0.019747795999314442
0.0,0.14660575934596462,0.17629228359872906,0.11328601739689757
0.0,0.1322878900010497,0.13655523940881253,0.20855785383677763
0.0,0.06512411092351587,0.14137993168525573,0.01603611249685547
0.0,0.2734026858077652,0.1023969175660931,0.01374178630385814
0.0,0.17459378987679547,0.1245218330968283,0.05385793805512255
0.0,0.17459378987679547,0.13529703390447753,0.07420051920957677
0.0,0.11382144470073997,0.129045894490553,0.06329425926293697
0.0,0.13677346011062153,0.10162960357229286,0.01252069585338364
0.0,0.14136593312843787,0.1054681826968035,0.030009918505556066
0.0,0.09699999653460481,0.12002983398318391,0.02256357501517908
0.0,0.15913392939155954,0.10779844508209223,0.22132789925516638
0.0,0.1322878900010497,0.14322344453010136,0.47582018758892214
0.0,0.23525672047435048,0.10388385478022885,0.12720836088745252
0.0,0.060861843461390175,0.2087282390510474,0.015557526875285962
0.0,0.28902498442948676,0.13703898695467034,0.47582018758892214
0.0,0.07829400054559732,0.129045894490553,0.05385793805512255
0.0,0.152518884070509,0.2042548290713103,0.03937215245873819
0.0,0.1322878900010497,0.14226070566314966,0.03412022274784272
0.0,0.060861843461390175,0.10132807932645581,0.03412022274784272
0.0,0.04718662765458998,0.11187114295147992,0.012176252176675539
0.0,0.09699999653460481,0.13670983248882213,0.03412022274784272
0.0,0.11382144470073997,0.16627343569373956,0.16885986527373478
0.0,0.04047576920305229,0.1023969175660931,0.01374178630385814
0.0,0.11382144470073997,0.13810922744622806,0.017582814683710944
0.0,0.07829400054559732,0.1367987805976479,0.03937215245873819
0.0,0.17459378987679547,0.1012848746090349,0.06329425926293697
0.0,0.11382144470073997,0.1432315601708894,0.14119968735512775
0.0,0.12543796235620558,0.1344366959416689,0.05385793805512255
0.0,0.09699999653460481,0.13529703390447753,0.06329425926293697
0.0,0.09699999653460481,0.20846915823977658,0.14119968735512775
0.0,0.20319299701967092,0.10931609685380175,0.03937215245873819
0.0,0.14136593312843787,0.14428922298992963,0.06329425926293697
0.0,0.04718662765458998,0.11834219397604176,0.024460189335419682
0.0,0.1322878900010497,0.150764793432302,0.22132789925516638
0.0,0.152518884070509,0.11492100489325775,0.0459091900533426
0.0,0.18348095839030493,0.1432315601708894,0.46881547965783527
0.0,0.11382144470073997,0.11052963958039021,0.01252069585338364
0.0,0.17459378987679547,0.1387776489418781,0.11328601739689757
0.0,0.12543796235620558,0.16808002179911993,0.02103130230378872
0.0,0.1930573365881213,0.1012575711798285,0.02256357501517908
0.0,0.1322878900010497,0.10162500649478824,0.06329425926293697
0.0,0.2244898722243286,0.1538459707359411,0.0459091900533426
0.0,0.14660575934596462,0.13671646212104335,0.02103130230378872
0.0,0.060861843461390175,0.20854863896012585,0.08641801843606112
0.0,0.04718662765458998,0.10344151955506635,0.09960296936440878
0.0,0.11382144470073997,0.1344366959416689,0.09960296936440878
0.0,0.1322878900010497,0.10418858378486745,0.06329425926293697
0.0,0.060861843461390175,0.10481320494191071,0.01862249664974394
0.0,0.13677346011062153,0.13286027444725054,0.019747795999314442
0.0,0.11382144470073997,0.14496413236049283,0.16885986527373478
0.0,0.04718662765458998,0.10158791152496886,0.16885986527373478
0.0,0.060861843461390175,0.10315830911076417,0.28527988776141733
0.0,0.14136593312843787,0.10242417500975694,0.03412022274784272
0.0,0.16648156608948148,0.1201398116278542,0.12720836088745252
0.0,0.060861843461390175,0.20712247256970276,0.05385793805512255
0.0,0.20319299701967092,0.10158774407921663,0.23398228090386583
0.0,0.21373172880503202,0.1201398116278542,0.012221024248962448
0.0,0.04047576920305229,0.1721335491768083,0.0459091900533426
0.0,0.14660575934596462,0.1201398116278542,0.03937215245873819
0.0,0.04047576920305229,0.12560245089719504,0.01862249664974394
0.0,0.20319299701967092,0.13670983248882213,0.35016589245794993
0.0,0.07829400054559732,0.12710577010836493,0.11328601739689757
0.0,0.09699999653460481,0.10632462635431622,0.06329425926293697
0.0,0.06512411092351587,0.10142585776117491,0.05385793805512255
0.0,0.09699999653460481,0.1372215794528168,0.012436326940785267
0.0,0.1930573365881213,0.1392974583486747,0.22132789925516638
0.0,0.21373172880503202,0.15716465024433818,0.019747795999314442
0.0,0.1322878900010497,0.12905243914969167,0.024460189335419682
0.0,0.11382144470073997,0.1393652724906919,0.01862249664974394
0.0,0.12543796235620558,0.10137838836350649,0.016570215917902576
0.0,0.14136593312843787,0.10263302644763854,0.1955849731096419
0.0,0.2734026858077652,0.10175515851131123,0.024460189335419682
0.0,0.13677346011062153,0.1432315601708894,0.27230783335128544
0.0,0.1322878900010497,0.10231665935614923,0.11328601739689757
0.0,0.07829400054559732,0.1951229225241126,0.024460189335419682
0.0,0.14660575934596462,0.20828620868740136,0.12720836088745252
0.0,0.24579652203298782,0.12804630516767337,0.016570215917902576
0.0,0.2803232385676525,0.12105056510331218,0.4792694238869663
0.0,0.060861843461390175,0.10284177205164534,0.01374178630385814
0.0,0.060861843461390175,0.10166909132893948,0.12720836088745252
0.0,0.14136593312843787,0.13536842706923896,0.05385793805512255
0.0,0.1930573365881213,0.1217822098585725,0.06329425926293697
0.0,0.04337984950872004,0.10481320494191071,0.03412022274784272
0.0,0.07829400054559732,0.11333972076999016,0.01374178630385814
0.0,0.17459378987679547,0.16141630084507663,0.09960296936440878
0.0,0.060861843461390175,0.10192083647642268,0.03412022274784272
0.0,0.21373172880503202,0.10137838836350649,0.01374178630385814
0.0,0.11382144470073997,0.13683800760449807,0.47582018758892214
0.0,0.09699999653460481,0.10492304474887248,0.01252069585338364
0.0,0.060861843461390175,0.1387776489418781,0.01303841497705789
0.0,0.060861843461390175,0.10133721550722904,0.017582814683710944
0.0,0.17459378987679547,0.11834219397604176,0.0459091900533426
0.0,0.15913392939155954,0.10931145930246287,0.28527988776141733
0.0,0.18348095839030493,0.10179683489936121,0.12720836088745252
0.0,0.1930573365881213,0.1016212319864094,0.06329425926293697
0.0,0.060861843461390175,0.1201398116278542,0.09960296936440878
0.0,0.07829400054559732,0.16141630084507663,0.38799771107719033
0.0,0.18348095839030493,0.13674720694481546,0.016570215917902576
0.0,0.060861843461390175,0.13739897703554346,0.02103130230378872
0.0,0.14660575934596462,0.10338400346105928,0.0459091900533426
0.0,0.060861843461390175,0.1201398116278542,0.026873296565030378
0.0,0.09699999653460481,0.180123238106642,0.01862249664974394
0.0,0.14660575934596462,0.150764793432302,0.024460189335419682
0.0,0.07829400054559732,0.129045894490553,0.08641801843606112
0.0,0.23525672047435048,0.12560245089719504,0.03412022274784272
0.0,0.1322878900010497,0.1306251128938714,0.11328601739689757
0.0,0.27887158036864707,0.10221521939410505,0.06329425926293697
0.0,0.14136593312843787,0.13529703390447753,0.23398228090386583
0.0,0.11382144470073997,0.14805689931279578,0.026873296565030378
0.0,0.07829400054559732,0.1432315601708894,0.298298039634726
0.0,0.12543796235620558,0.180123238106642,0.026873296565030378
0.0,0.04047576920305229,0.16821993267606825,0.016570215917902576
0.0,0.15913392939155954,0.15716465024433818,0.14119968735512775
0.0,0.060861843461390175,0.15320977171246103,0.06329425926293697
0.0,0.13677346011062153,0.13683800760449807,0.019747795999314442
0.0,0.27887158036864707,0.10242417500975694,0.026873296565030378
0.0,0.060861843461390175,0.1397902904647377,0.09960296936440878
0.0,0.1322878900010497,0.10931145930246287,0.09960296936440878
0.0,0.060861843461390175,0.13670983248882213,0.07420051920957677
0.0,0.15913392939155954,0.14137993168525573,0.03412022274784272
0.0,0.12543796235620558,0.10221521939410505,0.03937215245873819
0.0,0.07829400054559732,0.13683800760449807,0.012221024248962448
0.0,0.2244898722243286,0.13683800760449807,0.3372935934306385
0.0,0.14136593312843787,0.10481320494191071,0.05385793805512255
0.0,0.17459378987679547,0.13674741252982625,0.1551187024278227
0.0,0.15913392939155954,0.13453337879827393,0.09960296936440878
0.0,0.25585198428688943,0.14137993168525573,0.5087840182446555
0.0,0.15913392939155954,0.14322344453010136,0.49925892182265624
0.0,0.12543796235620558,0.1538459707359411,0.16885986527373478
0.0,0.04718662765458998,0.10388385478022885,0.01307608066906385
0.0,0.14660575934596462,0.18485289199215552,0.01252069585338364
0.0,0.1322878900010497,0.13260388783789057,0.024460189335419682
0.0,0.11382144470073997,0.10150303045614942,0.03937215245873819
0.0,0.04337984950872004,0.10128018237627061,0.012436326940785267
0.0,0.11382144470073997,0.13670983248882213,0.02256357501517908
0.0,0.060861843461390175,0.11333972076999016,0.012176252176675539
0.0,0.04047576920305229,0.180123238106642,0.05385793805512255
0.0,0.24579652203298782,0.10388385478022885,0.05385793805512255
0.0,0.16648156608948148,0.10166909132893948,0.07420051920957677
0.0,0.12543796235620558,0.10721437208511597,0.11328601739689757
0.0,0.060861843461390175,0.10137838836350649,0.03412022274784272
0.0,0.12543796235620558,0.13739897703554346,0.1551187024278227
0.0,0.09699999653460481,0.13670983248882213,0.28527988776141733
0.0,0.04047576920305229,0.10263302644763854,0.014595914638448738
0.0,0.04718662765458998,0.10721437208511597,0.01252069585338364
0.0,0.04337984950872004,0.10931145930246287,0.01374178630385814
0.0,0.13677346011062153,0.180123238106642,0.28527988776141733
0.0,0.29026725520246816,0.11052963958039021,0.12720836088745252
0.0,0.1322878900010497,0.10315830911076417,0.030009918505556066
0.0,0.20319299701967092,0.10162960357229286,0.12720836088745252
0.0,0.12543796235620558,0.10166909132893948,0.030009918505556066
0.0,0.2244898722243286,0.10229881403560229,0.25941638741635903
0.0,0.11382144470073997,0.10632124691336907,0.4123151164599036
0.0,0.060861843461390175,0.13670983248882213,0.024460189335419682
0.0,0.06512411092351587,0.13670983248882213,0.024460189335419682
0.0,0.14136593312843787,0.10179700226648696,0.02103130230378872
0.0,0.14136593312843787,0.13207017558259637,0.030009918505556066
0.0,0.12543796235620558,0.13529703390447753,0.024460189335419682
0.0,0.26514905610935624,0.10239563513658002,0.11328601739689757
0.0,0.09699999653460481,0.1306251128938714,0.017582814683710944
0.0,0.17459378987679547,0.11731445790570406,0.44702755924441456
0.0,0.16648156608948148,0.129045894490553,0.014212990554033942
0.0,0.04337984950872004,0.11852003828700378,0.012176252176675539
0.0,0.07829400054559732,0.18601546490481494,0.03937215245873819
0.0,0.1322878900010497,0.13631826358217874,0.01252069585338364
0.0,0.07829400054559732,0.10263302644763854,0.44702755924441456
0.0,0.20319299701967092,0.10904698834653194,0.05385793805512255
0.0,0.1930573365881213,0.13529703390447753,0.32433749831248476
0.0,0.21373172880503202,0.12871656841772544,0.08641801843606112
0.0,0.14660575934596462,0.1306251128938714,0.07420051920957677
0.0,0.14136593312843787,0.13667037710760252,0.23398228090386583
0.0,0.14660575934596462,0.15043579170252977,0.1955849731096419
0.0,0.14660575934596462,0.10632124691336907,0.03412022274784272
0.0,0.060861843461390175,0.10125761642572413,0.08641801843606112
0.0,0.1322878900010497,0.10125761642572413,0.23398228090386583
0.0,0.04718662765458998,0.12524387858251257,0.024460189335419682
0.0,0.2695372542702995,0.10315830911076417,0.4894192371666398
0.0,0.20319299701967092,0.15716465024433818,0.16885986527373478
0.0,0.14136593312843787,0.10166909132893948,0.06329425926293697
0.0,0.060861843461390175,0.1201398116278542,0.012221024248962448
0.0,0.24579652203298782,0.14543043338501588,0.01374178630385814
0.0,0.14136593312843787,0.1367199688426262,0.012176252176675539
0.0,0.20319299701967092,0.13739716490174536,0.07420051920957677
0.0,0.06512411092351587,0.2087670875568154,0.030009918505556066
0.0,0.060861843461390175,0.13678175434658763,0.01862249664974394
0.0,0.18348095839030493,0.13739716490174536,0.47582018758892214
0.0,0.07829400054559732,0.10315830911076417,0.019747795999314442
0.0,0.14136593312843787,0.13683800760449807,0.03412022274784272
0.0,0.14136593312843787,0.14795038683567857,0.012176252176675539
0.0,0.12543796235620558,0.14543043338501588,0.20855785383677763
0.0,0.1322878900010497,0.1201398116278542,0.01303841497705789
0.0,0.21373172880503202,0.10346752402759739,0.01374178630385814
0.0,0.14660575934596462,0.19513643832644975,0.27230783335128544
0.0,0.20319299701967092,0.13529703390447753,0.030009918505556066
0.0,0.23525672047435048,0.15075298548293412,0.0459091900533426
0.0,0.17459378987679547,0.1643867853917039,0.3372935934306385
0.0,0.04718662765458998,0.14281230284421254,0.01862249664974394
0.0,0.04718662765458998,0.10166909132893948,0.012176252176675539
0.0,0.04718662765458998,0.13796034794587864,0.012436326940785267
0.0,0.04047576920305229,0.10210378350336956,0.03412022274784272
0.0,0.14660575934596462,0.106785646923408,0.015557526875285962
0.0,0.16648156608948148,0.14137993168525573,0.18235710519277726
0.0,0.1322878900010497,0.13529703390447753,0.03937215245873819
0.0,0.04718662765458998,0.11186552044442037,0.01862249664974394
0.0,0.15913392939155954,0.13669264721191007,0.09960296936440878
0.0,0.18348095839030493,0.12379467412233831,0.16885986527373478
0.0,0.14660575934596462,0.14303034019462413,0.06329425926293697
0.0,0.1322878900010497,0.10128892075637497,0.02103130230378872
0.0,0.17459378987679547,0.1643867853917039,0.0459091900533426
0.0,0.04718662765458998,0.16141630084507663,0.08641801843606112
0.0,0.07829400054559732,0.10931145930246287,0.02319322415273882
0.0,0.04718662765458998,0.13739716490174536,0.01885588509626976
0.0,0.06512411092351587,0.13639198411712902,0.14119968735512775
0.0,0.13677346011062153,0.11091877396600018,0.11328601739689757
0.0,0.2853670646054969,0.10400871435154918,0.01307608066906385
0.0,0.060861843461390175,0.10172586552898867,0.017582814683710944
0.0,0.060861843461390175,0.13698772833491485,0.25941638741635903
0.0,0.14660575934596462,0.11187114295147992,0.11328601739689757
0.0,0.152518884070509,0.13667037710760252,0.03412022274784272
0.0,0.060861843461390175,0.1165953618473439,0.01303841497705789
0.0,0.09699999653460481,0.103050410168225,0.14119968735512775
0.0,0.04337984950872004,0.13667037710760252,0.012221024248962448
0.0,0.15913392939155954,0.12196534159480595,0.16885986527373478
0.0,0.152518884070509,0.1333508853385198,0.09960296936440878
0.0,0.09699999653460481,0.11187114295147992,0.026873296565030378
0.0,0.060861843461390175,0.10179683489936121,0.02103130230378872
0.0,0.14136593312843787,0.10290374450269985,0.11328601739689757
0.0,0.04337984950872004,0.13670983248882213,0.0459091900533426
0.0,0.14136593312843787,0.1273551900310542,0.28527988776141733
0.0,0.1930573365881213,0.13670983248882213,0.07420051920957677
0.0,0.20319299701967092,0.13591378325978812,0.32433749831248476
0.0,0.1322878900010497,0.18231164876130476,0.3372935934306385
0.0,0.09699999653460481,0.11187114295147992,0.02103130230378872
0.0,0.060861843461390175,0.18853282204135585,0.18235710519277726
0.0,0.14660575934596462,0.13683800760449807,0.1551187024278227
0.0,0.1322878900010497,0.10342568264152173,0.016570215917902576
0.0,0.20319299701967092,0.10438303958229134,0.024460189335419682
0.0,0.09699999653460481,0.10137838836350649,0.024460189335419682
0.0,0.25585198428688943,0.12288108831985417,0.026873296565030378
0.0,0.14136593312843787,0.14543043338501588,0.1955849731096419
0.0,0.09699999653460481,0.14137993168525573,0.08641801843606112
0.0,0.060861843461390175,0.13670983248882213,0.32433749831248476
0.0,0.09699999653460481,0.13655523940881253,0.030009918505556066
0.0,0.04047576920305229,0.1368570610077761,0.0459091900533426
0.0,0.11382144470073997,0.1201398116278542,0.12720836088745252
0.0,0.16648156608948148,0.19292253535708648,0.09960296936440878
0.0,0.11382144470073997,0.10533786500878857,0.09960296936440878
0.0,0.21373172880503202,0.13631826358217874,0.14119968735512775
0.0,0.17459378987679547,0.11834219397604176,0.3372935934306385
0.0,0.07829400054559732,0.10221521939410505,0.019747795999314442
0.0,0.04718662765458998,0.129045894490553,0.015557526875285962
0.0,0.04718662765458998,0.12805307988726464,0.3755443791458673
0.0,0.23525672047435048,0.10315830911076417,0.46881547965783527
0.0,0.13677346011062153,0.16590588479308827,0.1955849731096419
0.0,0.14136593312843787,0.13529703390447753,0.05385793805512255
0.0,0.152518884070509,0.13739897703554346,0.03412022274784272
0.0,0.04718662765458998,0.13841701803517928,0.01252069585338364
0.0,0.15913392939155954,0.10246220313284476,0.09960296936440878
0.0,0.1930573365881213,0.1073216968650642,0.07420051920957677
0.0,0.152518884070509,0.13631826358217874,0.4357142617303389
0.0,0.14660575934596462,0.13295382128017924,0.07420051920957677
0.0,0.1930573365881213,0.10513051762860808,0.4357142617303389
0.0,0.18348095839030493,0.1387738066415382,0.02103130230378872
0.0,0.060861843461390175,0.19376448604509877,0.07420051920957677
0.0,0.18348095839030493,0.13841701803517928,0.014595914638448738
0.0,0.060861843461390175,0.14303034019462413,0.23398228090386583
0.0,0.04047576920305229,0.19513643832644975,0.02319322415273882
0.0,0.12543796235620558,0.10137838836350649,0.03412022274784272
0.0,0.04047576920305229,0.16752166829110093,0.01374178630385814
0.0,0.060861843461390175,0.10128018237627061,0.0459091900533426
0.0,0.14136593312843787,0.1464013592333249,0.06329425926293697
0.0,0.11382144470073997,0.103467357337834,0.03412022274784272
0.0,0.1322878900010497,0.1379788524364584,0.27230783335128544
0.0,0.24579652203298782,0.1035715243741238,0.03412022274784272
0.0,0.18348095839030493,0.129045894490553,0.014595914638448738
0.0,0.12543796235620558,0.1077024828661266,0.4357142617303389
0.0,0.04047576920305229,0.13498190251767464,0.026873296565030378
0.0,0.04718662765458998,0.10167982979569608,0.012436326940785267
0.0,0.15913392939155954,0.11187114295147992,0.298298039634726
0.0,0.21373172880503202,0.13670983248882213,0.016570215917902576
0.0,0.12543796235620558,0.103050410168225,0.017582814683710944
0.0,0.04718662765458998,0.10158774407921663,0.298298039634726
0.0,0.04337984950872004,0.13476681460146117,0.03412022274784272
0.0,0.07829400054559732,0.2042548290713103,0.14119968735512775
0.0,0.14660575934596462,0.10245659562427965,0.015557526875285962
0.0,0.18348095839030493,0.11187114295147992,0.06329425926293697
0.0,0.12543796235620558,0.12195801541075996,0.030009918505556066
0.0,0.060861843461390175,0.1201398116278542,0.012436326940785267
0.0,0.11382144470073997,0.10132832845766336,0.030009918505556066
0.0,0.23525672047435048,0.20846915823977658,0.3755443791458673
0.0,0.04047576920305229,0.13529703390447753,0.014595914638448738
0.0,0.152518884070509,0.14543043338501588,0.02103130230378872
0.0,0.04337984950872004,0.16251881240250546,0.012221024248962448
0.0,0.12543796235620558,0.10250772817904066,0.03937215245873819
0.0,0.04047576920305229,0.10907965556393787,0.030009918505556066
0.0,0.24579652203298782,0.10188067786016479,0.014212990554033942
0.0,0.23525672047435048,0.1352940819541854,0.06329425926293697
0.0,0.152518884070509,0.13683800760449807,0.45806505466559894
