LoanStatus,sub_grade,annual_inc,last_fico_range_low
0.0,-1.0769952682612012,-0.3904220120835458,0.27786505314120613
0.0,-1.0769952682612012,-0.01081049382092528,0.45155192257114546
0.0,0.4566984176971387,-0.16035442525771518,-0.1563521204336421
0.0,1.6836533664638107,0.03520302354424084,0.4081302052136606
0.0,0.6100677862929726,-0.14137384934458416,0.27786505314120613
0.0,0.9168065234846406,-0.42033079837090376,-0.4603041419360359
0.0,-0.9236258996653672,-0.020013197293958507,0.7989256614310241
0.0,-1.2303646368570351,-0.4479389087900035,0.8857690961459938
0.0,-0.003409688090363286,0.5873652319262344,0.1910216184262365
0.0,1.5302839978679765,0.03520302354424084,-0.4603041419360359
0.0,-0.15677905668619727,-0.36511457753270443,0.7120822267160544
0.0,-0.003409688090363286,0.06971316156811544,-0.06950868571867246
0.0,0.7634371548888067,-0.5280024290053925,0.06075646635378202
0.0,-1.2303646368570351,-0.10283752855125752,0.7120822267160544
0.0,-1.2303646368570351,-0.4249321501074204,1.059455965575933
0.0,-0.46351779387786524,0.13025544704133277,-0.1563521204336421
0.0,-0.3101484252820313,-0.1055983395931675,0.6686605093585696
0.0,1.2235452606763086,0.1272300582745731,0.14759990106875168
0.0,0.6100677862929726,-0.5514693228616272,-0.67741272872346
0.0,-0.7702565310695333,-0.06832739052738293,0.4081302052136606
0.0,-1.2303646368570351,-0.10283752855125752,0.321286770498691
0.0,-0.15677905668619727,-0.27952943523349544,-0.937943032868369
0.0,-0.3101484252820313,-0.19486456328158977,1.102877682933418
0.0,-0.9236258996653672,0.21921107948754018,0.7120822267160544
0.0,-0.15677905668619727,0.4148145418068614,0.7989256614310241
0.0,0.1499596805054707,0.012196264861657782,0.017334748996297195
0.0,2.1437614722513127,-0.28804193594605115,-0.1563521204336421
0.0,-0.9236258996653672,-0.5121967857904579,0.6686605093585696
0.0,-0.7702565310695333,-0.29609430148495525,0.4081302052136606
0.0,0.4566984176971387,0.57369921726878,-1.2853167717282477
0.0,-0.3101484252820313,-0.10283752855125752,0.7555039440735393
0.0,-1.3837340054528693,-0.061425362922608015,0.8423473787885088
0.0,-0.46351779387786524,-0.3098983566945051,0.14759990106875168
0.0,2.603869578038814,-0.11434090789254905,0.7989256614310241
0.0,1.3769146292721426,-0.16040043877508034,-0.8076778807959145
0.0,-1.0769952682612012,-0.4479389087900035,0.14759990106875168
0.0,-0.15677905668619727,-0.36741525340096276,0.2344433357837213
0.0,-0.3101484252820313,0.12262870653805648,0.49497363992863025
0.0,-0.3101484252820313,-0.6688037921428008,-0.19977383779112692
0.0,-0.6168871624736992,-0.3513105223231546,0.7120822267160544
0.0,0.9168065234846406,-0.36741525340096276,0.321286770498691
0.0,-0.7702565310695333,-0.045320631844799876,0.3647084878561758
0.0,0.1499596805054707,-0.4479389087900035,-0.11293040307615729
0.0,3.2173470524221504,-0.3098983566945051,0.45155192257114546
0.0,-1.2303646368570351,0.023745657720314478,0.5818170746435999
0.0,1.8370227350596446,-0.2753882186706305,0.1910216184262365
0.0,-0.003409688090363286,-0.38029903826320927,0.7555039440735393
0.0,-0.46351779387786524,-0.5059159406701128,0.06075646635378202
0.0,-0.15677905668619727,2.2783619950960894,0.49497363992863025
0.0,-1.0769952682612012,-0.21787132196417283,1.102877682933418
0.0,-0.46351779387786524,-0.045320631844799876,0.5383953572861151
0.0,0.4566984176971387,-0.07305527943665376,-1.0682081849408234
0.0,-0.9236258996653672,-0.45939627461392984,0.017334748996297195
0.0,-1.0769952682612012,0.012196264861657782,-0.7642561634384296
0.0,0.3033290491013047,0.3572976451004037,0.7989256614310241
0.0,-0.3101484252820313,0.4870557640701722,0.10417818371126684
0.0,0.4566984176971387,1.795220062761845,-0.8945213155108841
0.0,1.2235452606763086,-0.33290511537708817,-0.24319555514861177
0.0,-0.15677905668619727,0.2077537136636138,0.10417818371126684
0.0,0.4566984176971387,-0.2753882186706305,0.14759990106875168
0.0,-1.0769952682612012,0.18474695498103075,0.14759990106875168
0.0,-0.15677905668619727,0.9324666121649803,-0.06950868571867246
0.0,-1.3837340054528693,0.3342908864178206,0.10417818371126684
0.0,2.1437614722513127,0.5298483352197767,-0.1563521204336421
0.0,-0.46351779387786524,0.5873652319262344,1.059455965575933
0.0,-0.7702565310695333,0.012196264861657782,1.0160342482184481
0.0,-0.3101484252820313,0.1272300582745731,1.102877682933418
0.0,-0.9236258996653672,-0.10283752855125752,0.6686605093585696
0.0,-1.3837340054528693,-0.3513105223231546,0.5383953572861151
0.0,1.5302839978679765,-0.21787132196417283,0.06075646635378202
0.0,-1.0769952682612012,0.3342908864178206,0.6686605093585696
0.0,-0.7702565310695333,0.3572976451004037,-0.19977383779112692
0.0,0.9168065234846406,-0.2408780806467559,0.321286770498691
0.0,-0.9236258996653672,0.18470094146366559,0.3647084878561758
0.0,1.0701758920804747,-0.09133414920996599,0.7120822267160544
0.0,0.9168065234846406,0.40331116246556986,0.10417818371126684
0.0,0.1499596805054707,0.013146904130422106,-0.67741272872346
0.0,-1.3837340054528693,-0.36741525340096276,1.3634079870783269
0.0,-0.9236258996653672,-0.05682401118609141,0.017334748996297195
0.0,-1.2303646368570351,-0.1224392869488183,-0.5905692940084903
0.0,-0.6168871624736992,0.17324357563973922,0.14759990106875168
0.0,0.9168065234846406,-0.06315086982380175,-0.06950868571867246
0.0,-0.7702565310695333,-0.19491057679895493,0.49497363992863025
0.0,0.7634371548888067,-0.21787132196417283,-0.1563521204336421
0.0,-0.9236258996653672,0.06971316156811544,1.102877682933418
0.0,1.8370227350596446,-0.19491057679895493,0.7989256614310241
0.0,-0.3101484252820313,-0.05682401118609141,0.7989256614310241
0.0,-1.0769952682612012,-0.12584428723384058,0.8423473787885088
0.0,-0.9236258996653672,-0.2236230116348186,1.0160342482184481
0.0,-0.9236258996653672,-0.263884839329339,1.2331428350058724
0.0,1.3769146292721426,-0.21211963229352707,-0.4603041419360359
0.0,-1.2303646368570351,-0.14885104591642365,0.06075646635378202
0.0,-0.46351779387786524,0.4148145418068614,0.14759990106875168
0.0,-1.2303646368570351,-0.654999736933251,0.3647084878561758
0.0,-1.0769952682612012,-0.11429489437518389,0.017334748996297195
0.0,0.7634371548888067,0.00069288552036625,0.9726125308609633
0.0,-1.0769952682612012,0.5017455794890014,0.7120822267160544
0.0,0.4566984176971387,-0.2684861910658556,-0.5905692940084903
0.0,-0.46351779387786524,-0.16035442525771518,-0.8945213155108841
0.0,-0.9236258996653672,-0.4479389087900035,0.9291908135034785
0.0,-1.3837340054528693,-0.3098983566945051,0.14759990106875168
0.0,-1.3837340054528693,-0.045320631844799876,0.8857690961459938
0.0,-1.0769952682612012,0.2882773690526545,0.8857690961459938
0.0,-1.3837340054528693,-0.07983076986867446,0.3647084878561758
0.0,0.7634371548888067,0.04440572701727407,0.6252387920010848
0.0,-1.3837340054528693,-0.21787132196417283,1.0160342482184481
0.0,-0.15677905668619727,0.1272300582745731,0.7555039440735393
0.0,-0.7702565310695333,-0.12584428723384058,0.27786505314120613
0.0,-0.46351779387786524,-0.5031551296282029,0.6252387920010848
0.0,-0.7702565310695333,-0.1718578045990067,-0.24319555514861177
0.0,0.1499596805054707,-0.21787132196417283,-0.3734607072210662
0.0,-0.46351779387786524,-0.2408780806467559,-0.4603041419360359
0.0,-0.3101484252820313,0.012196264861657782,0.7120822267160544
0.0,-1.2303646368570351,-0.10283752855125752,0.5383953572861151
0.0,-0.15677905668619727,-0.4479389087900035,0.1910216184262365
0.0,-0.6168871624736992,-0.2753882186706305,-1.0247864675833387
0.0,2.9106083152304825,0.26527061037007144,1.2331428350058724
0.0,-0.9236258996653672,-0.5169591848377526,0.8857690961459938
0.0,-1.3837340054528693,-0.21787132196417283,1.059455965575933
0.0,-0.3101484252820313,-0.5054558054964611,0.017334748996297195
0.0,-0.9236258996653672,-0.5974368267094282,0.321286770498691
0.0,-1.0769952682612012,0.3227875070765291,1.059455965575933
0.0,-1.5371033740487032,0.15023681695715616,0.7120822267160544
0.0,-0.3101484252820313,-0.4513899225923909,-0.8510995981533993
0.0,1.0701758920804747,0.012196264861657782,0.9726125308609633
0.0,-1.2303646368570351,-0.21787132196417283,0.8423473787885088
0.0,-1.0769952682612012,-0.48134472239711407,-0.33003898986358143
0.0,2.4505002094429806,-0.2063679426228813,-0.5471475766510056
0.0,1.9903921036554786,0.012196264861657782,0.2344433357837213
0.0,-0.46351779387786524,-0.045320631844799876,0.3647084878561758
0.0,-0.3101484252820313,-0.2254175388120601,0.27786505314120613
0.0,-0.003409688090363286,-0.2753882186706305,0.1910216184262365
0.0,-1.2303646368570351,-0.2408780806467559,-0.4603041419360359
0.0,1.2235452606763086,0.13873343761586462,0.4081302052136606
0.0,-1.0769952682612012,0.21925709300490534,0.45155192257114546
0.0,0.6100677862929726,-0.48935107441865294,-1.3721602064432172
0.0,-0.46351779387786524,0.38030440378298674,1.059455965575933
0.0,-0.46351779387786524,-0.3516786304620759,0.49497363992863025
0.0,-0.6168871624736992,-0.10283752855125752,-0.2866172725060966
0.0,-0.3101484252820313,-0.29609430148495525,-1.4155819238007021
0.0,0.4566984176971387,0.644882128632692,0.14759990106875168
0.0,0.1499596805054707,-0.21787132196417283,-1.4155819238007021
0.0,-1.3837340054528693,0.19625033432232228,1.276564552363357
0.0,0.9168065234846406,-0.36741525340096276,0.6686605093585696
0.0,1.0701758920804747,-0.19486456328158977,0.321286770498691
0.0,-0.9236258996653672,0.7023990253391497,0.49497363992863025
0.0,0.1499596805054707,-0.21787132196417283,0.14759990106875168
0.0,-0.9236258996653672,-0.274421934805962,0.7555039440735393
0.0,0.9168065234846406,1.0474543920605304,0.1910216184262365
0.0,-0.15677905668619727,-0.30874801876037594,0.9291908135034785
0.0,0.4566984176971387,-0.1919887184462669,-0.06950868571867246
0.0,-1.0769952682612012,-0.15101368123258646,0.9726125308609633
0.0,-0.3101484252820313,0.03520302354424084,-0.2866172725060966
0.0,-1.2303646368570351,-0.3904220120835458,0.9726125308609633
0.0,1.8370227350596446,-0.29595626093285976,0.10417818371126684
0.0,-1.2303646368570351,0.012196264861657782,0.7555039440735393
0.0,-0.3101484252820313,-0.045320631844799876,-0.02608696836118763
0.0,1.3769146292721426,-0.3927226879518041,0.06075646635378202
0.0,0.3033290491013047,0.6103719906088174,0.45155192257114546
0.0,-0.9236258996653672,0.3572976451004037,0.5818170746435999
0.0,-0.003409688090363286,-0.3513105223231546,0.06075646635378202
0.0,0.9168065234846406,-0.19486456328158977,0.3647084878561758
0.0,-1.3837340054528693,0.449324679830736,0.7120822267160544
0.0,-1.3837340054528693,0.1272300582745731,0.1910216184262365
0.0,-0.003409688090363286,-0.2983949773532136,0.2344433357837213
0.0,-0.15677905668619727,0.4723774520306842,-0.67741272872346
0.0,-0.15677905668619727,-0.21787132196417283,0.3647084878561758
0.0,-0.7702565310695333,-0.4249321501074204,-0.8510995981533993
0.0,-0.003409688090363286,-0.19486456328158977,0.10417818371126684
0.0,-0.003409688090363286,-0.4479389087900035,-0.1563521204336421
0.0,-0.7702565310695333,0.817432818752065,1.0160342482184481
0.0,1.6836533664638107,-0.15805374938945688,0.3647084878561758
0.0,-0.15677905668619727,-0.5169591848377526,0.6252387920010848
0.0,-0.9236258996653672,0.3572976451004037,1.102877682933418
0.0,0.1499596805054707,-0.07868043193454531,0.49497363992863025
0.0,-1.0769952682612012,-0.21787132196417283,0.5383953572861151
0.0,-1.3837340054528693,0.644882128632692,0.1910216184262365
0.0,-1.5371033740487032,-0.18336118394029824,0.8423473787885088
0.0,0.6100677862929726,-0.5514693228616272,-5.931440528979124
0.0,-0.3101484252820313,0.644882128632692,-0.02608696836118763
0.0,-0.6168871624736992,-0.10283752855125752,0.49497363992863025
0.0,-0.9236258996653672,-0.10283752855125752,0.7555039440735393
0.0,-0.7702565310695333,-0.38098924102368675,0.3647084878561758
0.0,0.3033290491013047,-0.4479389087900035,-0.1563521204336421
0.0,-1.3837340054528693,0.29982676191131125,0.45155192257114546
0.0,-0.15677905668619727,-0.16035442525771518,0.14759990106875168
0.0,-0.46351779387786524,-0.2684861910658556,-0.06950868571867246
0.0,-0.3101484252820313,2.0828045462941334,0.2344433357837213
0.0,-0.6168871624736992,-0.5055018190138263,-0.19977383779112692
0.0,-0.9236258996653672,-0.19486456328158977,-1.2853167717282477
0.0,-0.9236258996653672,-0.10283752855125752,-1.0682081849408234
0.0,-0.6168871624736992,-0.2753882186706305,1.0160342482184481
0.0,-0.9236258996653672,-0.5514693228616272,0.06075646635378202
0.0,1.6836533664638107,-0.4479389087900035,0.017334748996297195
0.0,-1.2303646368570351,-0.33290511537708817,0.8857690961459938
0.0,-0.3101484252820313,0.4148145418068614,-0.4603041419360359
0.0,-0.15677905668619727,-0.3904220120835458,-0.2866172725060966
0.0,-0.9236258996653672,-0.4272328259756787,0.9291908135034785
0.0,-1.3837340054528693,-0.31265916773641506,1.1462994002909026
0.0,-0.15677905668619727,-0.29609430148495525,-0.11293040307615729
0.0,-0.9236258996653672,-0.07983076986867446,0.14759990106875168
0.0,-1.0769952682612012,0.06971316156811544,0.45155192257114546
0.0,-0.46351779387786524,0.03520302354424084,0.5383953572861151
0.0,2.4505002094429806,-0.1027455015165272,0.9726125308609633
0.0,-1.0769952682612012,-0.3098983566945051,0.10417818371126684
0.0,-1.2303646368570351,-0.02231387316221681,0.6252387920010848
0.0,-0.9236258996653672,-0.16035442525771518,0.4081302052136606
0.0,1.6836533664638107,0.29978074839394603,-0.06950868571867246
0.0,-0.003409688090363286,-0.48382945233483304,-1.2853167717282477
0.0,-1.2303646368570351,0.4953381971959021,0.27786505314120613
0.0,-0.9236258996653672,-0.47094566747258654,0.2344433357837213
0.0,-1.0769952682612012,0.5298023217024115,-0.06950868571867246
0.0,-0.9236258996653672,-0.4249321501074204,-0.33003898986358143
0.0,-0.9236258996653672,0.19912617915764516,1.059455965575933
0.0,-0.6168871624736992,-0.6435423711093247,0.7120822267160544
0.0,-0.46351779387786524,0.11250573271771994,-0.5471475766510056
0.0,-0.9236258996653672,0.03520302354424084,1.059455965575933
0.0,-0.15677905668619727,0.20202503075165062,1.0160342482184481
0.0,-0.46351779387786524,0.06971316156811544,0.321286770498691
0.0,1.0701758920804747,-0.4249321501074204,0.27786505314120613
0.0,-0.3101484252820313,3.3481762738362018,1.059455965575933
0.0,-0.46351779387786524,0.2422638516874884,0.2344433357837213
0.0,2.2971308408471467,1.2200510956972686,0.27786505314120613
0.0,-1.0769952682612012,0.012196264861657782,0.4081302052136606
0.0,0.7634371548888067,-0.5054558054964611,0.14759990106875168
0.0,-0.9236258996653672,0.06971316156811544,0.4081302052136606
0.0,0.9168065234846406,1.3580456342754017,0.1910216184262365
0.0,1.2235452606763086,-0.06372603879086633,0.7120822267160544
0.0,-0.15677905668619727,0.47233143851331905,0.6252387920010848
0.0,-0.9236258996653672,0.2422638516874884,0.6686605093585696
0.0,-0.15677905668619727,0.426283411010129,0.6686605093585696
0.0,0.1499596805054707,0.06971316156811544,0.2344433357837213
0.0,-1.3837340054528693,0.32274149355916393,1.0160342482184481
0.0,-1.2303646368570351,-0.5629266886855536,-0.8945213155108841
0.0,0.4566984176971387,0.7143625398540928,-0.02608696836118763
0.0,1.5302839978679765,-0.2408780806467559,0.2344433357837213
0.0,-0.46351779387786524,-0.04461892570498109,-0.67741272872346
0.0,-1.3837340054528693,-0.4341348535804536,0.7555039440735393
0.0,1.5302839978679765,0.12727607179193826,0.6252387920010848
0.0,-0.46351779387786524,-0.5054558054964611,0.2344433357837213
0.0,-1.0769952682612012,-0.4972193858880964,1.1897211176483875
0.0,-1.3837340054528693,-0.33290511537708817,0.9726125308609633
0.0,-0.46351779387786524,-0.2983949773532136,-0.24319555514861177
0.0,0.3033290491013047,2.0828045462941334,0.10417818371126684
0.0,-0.3101484252820313,1.2775679924037262,1.2331428350058724
0.0,-0.003409688090363286,-0.30414666702385934,-1.0682081849408234
0.0,-0.7702565310695333,0.20838317858116928,0.14759990106875168
0.0,-0.6168871624736992,0.6621371976446293,-0.7208344460809448
0.0,0.7634371548888067,-0.16035442525771518,0.5818170746435999
0.0,-1.2303646368570351,-0.3513105223231546,0.49497363992863025
0.0,-1.2303646368570351,-0.17875983220378164,0.6686605093585696
0.0,1.8370227350596446,0.29978074839394603,0.5383953572861151
0.0,-0.9236258996653672,-0.40652674316135395,-0.5905692940084903
0.0,-0.15677905668619727,0.2054530377953555,0.49497363992863025
0.0,0.4566984176971387,0.21465574126838874,0.06075646635378202
0.0,0.4566984176971387,-0.045320631844799876,0.45155192257114546
0.0,-0.7702565310695333,-0.21759524085998183,0.4081302052136606
0.0,1.6836533664638107,0.07661518917289036,-0.06950868571867246
0.0,-0.9236258996653672,-0.147010505221817,0.321286770498691
0.0,-0.9236258996653672,0.6678888873152751,0.9726125308609633
0.0,-0.6168871624736992,-0.3513105223231546,0.27786505314120613
0.0,-0.6168871624736992,0.7599159220456073,0.49497363992863025
0.0,1.5302839978679765,0.18474695498103075,-0.7642561634384296
0.0,0.3033290491013047,-0.30414666702385934,0.017334748996297195
0.0,-1.2303646368570351,-0.3950233638200624,0.1910216184262365
0.0,-0.7702565310695333,0.18474695498103075,0.7989256614310241
0.0,-0.9236258996653672,-0.3789186327422543,0.1910216184262365
0.0,-1.2303646368570351,0.06465167465794716,0.8423473787885088
0.0,1.8370227350596446,-0.4617429639995533,0.6252387920010848
0.0,0.6100677862929726,0.47233143851331905,-0.2866172725060966
0.0,-1.5371033740487032,0.449324679830736,-0.02608696836118763
0.0,0.6100677862929726,0.012196264861657782,0.5818170746435999
0.0,-0.9236258996653672,-0.2408780806467559,-1.0682081849408234
0.0,-0.3101484252820313,0.2422638516874884,-0.41688242457855107
0.0,-0.9236258996653672,-0.03841860424002495,1.0160342482184481
0.0,-0.3101484252820313,-0.33290511537708817,0.45155192257114546
0.0,-0.9236258996653672,0.16174019629844769,-0.06950868571867246
0.0,0.6100677862929726,0.27677398971136297,-0.33003898986358143
0.0,2.4505002094429806,0.3572976451004037,0.27786505314120613
0.0,-0.9236258996653672,-0.10283752855125752,0.7120822267160544
0.0,-1.2303646368570351,-0.24778010825153082,1.319986269720842
0.0,-1.0769952682612012,-0.045320631844799876,0.45155192257114546
0.0,-0.15677905668619727,-0.14504066654341427,0.2344433357837213
0.0,-1.2303646368570351,-0.16035442525771518,1.1897211176483875
0.0,-0.15677905668619727,-0.4479389087900035,-0.06950868571867246
0.0,-1.3837340054528693,-0.2408780806467559,-0.19977383779112692
0.0,0.4566984176971387,-0.3904220120835458,-0.2866172725060966
0.0,-0.46351779387786524,-0.19491057679895493,0.49497363992863025
0.0,0.4566984176971387,-0.13734766657513212,0.06075646635378202
0.0,-1.3837340054528693,0.5873652319262344,0.9291908135034785
0.0,-0.6168871624736992,-0.2408780806467559,0.1910216184262365
0.0,0.1499596805054707,-0.12584428723384058,-0.3734607072210662
0.0,-0.7702565310695333,-0.08903347334170769,0.017334748996297195
0.0,0.9168065234846406,-0.10283752855125752,-1.5024253585156717
0.0,-1.3837340054528693,0.817432818752065,0.9291908135034785
0.0,-1.2303646368570351,-0.0015732802098681815,0.1910216184262365
0.0,-0.9236258996653672,-0.00622064546374996,0.14759990106875168
0.0,-1.3837340054528693,0.06971316156811544,0.9291908135034785
0.0,0.6100677862929726,-0.3789186327422543,0.45155192257114546
0.0,-0.003409688090363286,-0.023602251648441465,1.0160342482184481
0.0,-0.46351779387786524,-0.4479389087900035,-0.8510995981533993
0.0,-1.5371033740487032,-0.361663563730317,-0.24319555514861177
0.0,-1.3837340054528693,-0.5169591848377526,-0.24319555514861177
0.0,1.3769146292721426,0.18470094146366559,-0.33003898986358143
0.0,0.7634371548888067,0.150190803439791,0.7555039440735393
0.0,0.4566984176971387,-0.35586586054230607,0.49497363992863025
0.0,-1.2303646368570351,-0.5054558054964611,-0.06950868571867246
0.0,-0.15677905668619727,-0.263884839329339,-1.2853167717282477
0.0,1.2235452606763086,0.9324666121649803,-0.24319555514861177
0.0,-1.3837340054528693,-0.33842673746090807,0.7555039440735393
0.0,-0.46351779387786524,-0.174158480467265,0.5818170746435999
0.0,-0.46351779387786524,0.47233143851331905,0.3647084878561758
0.0,-1.3837340054528693,-0.033817252503508345,1.1462994002909026
0.0,-0.3101484252820313,-0.4479389087900035,1.102877682933418
0.0,-0.003409688090363286,0.3572976451004037,0.27786505314120613
0.0,0.6100677862929726,-0.33290511537708817,-0.06950868571867246
0.0,-0.15677905668619727,-0.10283752855125752,0.9291908135034785
0.0,0.6100677862929726,-0.48244904681387807,0.06075646635378202
0.0,-0.3101484252820313,-0.25238145998804745,0.9726125308609633
0.0,1.3769146292721426,0.11043512443628746,0.45155192257114546
0.0,1.2235452606763086,0.23536182408271347,-0.2866172725060966
0.0,-0.3101484252820313,-0.2684861910658556,0.017334748996297195
0.0,-1.2303646368570351,0.11802735480153986,1.059455965575933
0.0,0.7634371548888067,-0.2868455844945569,0.4081302052136606
0.0,-0.46351779387786524,-0.045320631844799876,0.321286770498691
0.0,0.6100677862929726,-0.09579746039438711,0.5818170746435999
0.0,1.5302839978679765,-0.33295112889445333,0.3647084878561758
0.0,-1.5371033740487032,-0.10283752855125752,0.06075646635378202
0.0,-1.2303646368570351,0.006168494086821019,0.6252387920010848
0.0,-0.15677905668619727,-0.01081049382092528,0.10417818371126684
0.0,-0.7702565310695333,0.8749497154585226,-0.8076778807959145
0.0,-0.3101484252820313,0.7254057840217327,0.5383953572861151
0.0,-1.0769952682612012,0.449324679830736,1.059455965575933
0.0,0.4566984176971387,-0.2408780806467559,0.321286770498691
0.0,-1.2303646368570351,0.18474695498103075,0.6252387920010848
0.0,-1.3837340054528693,0.06125817775226616,1.2331428350058724
0.0,-0.9236258996653672,-0.10283752855125752,-0.2866172725060966
0.0,-0.9236258996653672,-0.3319848450297848,-0.2866172725060966
0.0,0.1499596805054707,-0.4479389087900035,0.6686605093585696
0.0,-0.7702565310695333,-0.3490121471307645,-0.06950868571867246
0.0,2.1437614722513127,-0.21787132196417283,0.1910216184262365
0.0,1.0701758920804747,-0.10283752855125752,-0.67741272872346
0.0,-0.003409688090363286,0.9324666121649803,0.9291908135034785
0.0,0.3033290491013047,0.4953381971959021,0.017334748996297195
0.0,1.0701758920804747,-0.10283752855125752,-0.2866172725060966
0.0,1.0701758920804747,-0.361663563730317,-0.1563521204336421
0.0,0.7634371548888067,-0.3098983566945051,0.7120822267160544
0.0,-0.9236258996653672,-0.07983076986867446,-0.2866172725060966
0.0,1.3769146292721426,-0.3098983566945051,0.8857690961459938
0.0,-0.9236258996653672,-0.35591187405967123,0.49497363992863025
0.0,-1.0769952682612012,-0.12584428723384058,0.45155192257114546
0.0,-0.46351779387786524,1.0244936468953125,-0.41688242457855107
0.0,-0.3101484252820313,0.644882128632692,-0.5905692940084903
0.0,-0.9236258996653672,0.3572976451004037,-0.1563521204336421
0.0,0.1499596805054707,0.2537672310287799,0.017334748996297195
0.0,-1.0769952682612012,-0.4479389087900035,1.102877682933418
0.0,0.9168065234846406,-0.050106037650777153,-0.4603041419360359
0.0,-0.3101484252820313,0.23076047234619687,0.2344433357837213
0.0,0.4566984176971387,-0.2684861910658556,0.49497363992863025
0.0,-1.3837340054528693,0.23076047234619687,0.7120822267160544
0.0,0.1499596805054707,-0.10283752855125752,-0.24319555514861177
0.0,-1.5371033740487032,0.5873652319262344,0.7555039440735393
0.0,-0.9236258996653672,-0.16035442525771518,0.8857690961459938
0.0,-1.0769952682612012,0.012196264861657782,0.5383953572861151
0.0,-0.3101484252820313,-0.5054558054964611,-0.4603041419360359
0.0,-1.2303646368570351,-0.13044563897035721,0.321286770498691
0.0,1.9903921036554786,-0.3844402548260742,-0.41688242457855107
0.0,0.3033290491013047,-0.32140173603579664,0.7120822267160544
0.0,0.1499596805054707,-0.5054558054964611,-1.5892687932306413
0.0,-1.2303646368570351,-0.26454053195179256,0.06075646635378202
0.0,-0.3101484252820313,0.07661518917289036,1.1462994002909026
0.0,-1.2303646368570351,-0.1718578045990067,0.6686605093585696
0.0,-1.0769952682612012,-0.11434090789254905,1.1897211176483875
0.0,-1.0769952682612012,-0.4341348535804536,0.9726125308609633
0.0,-1.2303646368570351,-0.33290511537708817,0.3647084878561758
0.0,1.5302839978679765,0.7472622047701866,-0.937943032868369
0.0,-0.003409688090363286,-0.2296047688922902,0.4081302052136606
0.0,-0.7702565310695333,0.18474695498103075,0.8857690961459938
0.0,-0.6168871624736992,0.13873343761586462,0.14759990106875168
0.0,-0.9236258996653672,-0.4042260672930956,0.49497363992863025
0.0,-1.2303646368570351,1.2823469563172725,0.7120822267160544
0.0,1.8370227350596446,-0.2753882186706305,0.14759990106875168
0.0,0.1499596805054707,-0.1413163324478777,-1.0682081849408234
0.0,-0.15677905668619727,0.5298483352197767,0.9291908135034785
0.0,-0.46351779387786524,-0.5468311603112185,-1.1984733370132779
0.0,-0.7702565310695333,0.03520302354424084,0.45155192257114546
0.0,-0.9236258996653672,0.3572976451004037,0.9726125308609633
0.0,-1.2303646368570351,-0.2546821358563057,0.49497363992863025
0.0,3.677455158209652,0.47233143851331905,0.3647084878561758
0.0,1.9903921036554786,-0.4479389087900035,-0.06950868571867246
0.0,-0.9236258996653672,-0.4138889059397805,0.6252387920010848
0.0,0.6100677862929726,0.7714193013868988,-0.11293040307615729
0.0,-1.0769952682612012,-0.05682401118609141,0.10417818371126684
0.0,-1.0769952682612012,0.2651012806261676,0.1910216184262365
0.0,-1.0769952682612012,-0.21787132196417283,0.5383953572861151
0.0,-1.2303646368570351,-0.33290511537708817,0.4081302052136606
0.0,1.0701758920804747,-0.24824024342518247,0.321286770498691
0.0,-1.0769952682612012,0.06971316156811544,0.5383953572861151
0.0,-1.0769952682612012,-0.10283752855125752,0.6686605093585696
0.0,-0.9236258996653672,-0.37809038942968126,-0.8076778807959145
0.0,-0.7702565310695333,-0.045320631844799876,0.321286770498691
0.0,-0.003409688090363286,-0.4306838397780662,0.5818170746435999
0.0,-1.3837340054528693,1.162534198990811,1.0160342482184481
0.0,-0.6168871624736992,0.17324357563973922,1.059455965575933
0.0,1.5302839978679765,0.18474695498103075,0.2344433357837213
0.0,-0.15677905668619727,-0.01081049382092528,-0.2866172725060966
0.0,-1.2303646368570351,0.34579426575911215,0.5383953572861151
0.0,-0.003409688090363286,-0.5388156055862066,-0.5037258592935208
0.0,-0.9236258996653672,0.5298483352197767,0.27786505314120613
0.0,0.1499596805054707,-0.045320631844799876,-0.5471475766510056
0.0,-0.9236258996653672,-0.3904220120835458,0.14759990106875168
0.0,0.4566984176971387,-0.05682401118609141,0.27786505314120613
0.0,2.4505002094429806,0.7101495422041382,-0.1563521204336421
0.0,-1.0769952682612012,0.2250087826755511,0.5818170746435999
0.0,1.0701758920804747,0.38030440378298674,0.14759990106875168
0.0,-1.3837340054528693,0.012196264861657782,0.5383953572861151
0.0,0.1499596805054707,-0.5135081710353652,0.49497363992863025
0.0,0.9168065234846406,5.993953522333254,-0.1563521204336421
0.0,-0.9236258996653672,-0.051210362067541135,-0.2866172725060966
0.0,-0.003409688090363286,-0.2753882186706305,0.06075646635378202
0.0,-1.2303646368570351,-0.3789186327422543,0.1910216184262365
0.0,-0.15677905668619727,0.7310654466576482,0.1910216184262365
0.0,1.6836533664638107,-0.10283752855125752,0.6686605093585696
0.0,-1.0769952682612012,0.1822162115259466,1.0160342482184481
0.0,1.0701758920804747,0.2422638516874884,-0.3734607072210662
0.0,-0.003409688090363286,0.012196264861657782,-0.11293040307615729
0.0,-1.0769952682612012,0.5528550939023598,1.059455965575933
0.0,-0.003409688090363286,1.2200510956972686,0.5383953572861151
0.0,-0.46351779387786524,-0.42488613659005525,0.9726125308609633
0.0,1.8370227350596446,-0.12584428723384058,0.4081302052136606
