LoanStatus,sub_grade,dti,last_fico_range_low,installment
0.0,0.17871354774573442,0.14370696679903108,0.12495863973510672,0.127101551702073
0.0,0.1776888337223848,0.15613888090011763,0.1475884933425893,0.1416219683779394
0.0,0.0705698122226823,0.1835767021453819,0.07769006359094426,0.12800929807583206
0.0,0.1776888337223848,0.1398963968957698,0.05503696573884174,0.1259577952493725
0.0,0.08368565534792456,0.18714569269344783,0.19189478410076224,0.12309476146161549
0.0,0.17871354774573442,0.1861275525965542,0.2853805496644708,0.14095870690739437
0.0,0.07861958024906726,0.10164318511207282,0.12495863973510672,0.128648894063286
0.0,0.08368565534792456,0.13994299947063688,0.1344524576073049,0.13039293258894297
0.0,0.1286711151617011,0.1513876659531542,0.14313066967612403,0.13831898444601623
0.0,0.17007044021875956,0.15559259929014116,0.13881362974436645,0.13420603375881662
0.0,0.1776888337223848,0.14286637836257807,0.1475884933425893,0.1416219683779394
0.0,0.20185937454467806,0.1638492621260687,0.12495863973510672,0.12342745610987281
0.0,0.15225359849247896,0.15791597598437715,0.12495863973510672,0.12755601428360586
0.0,0.06747059385450943,0.09662004946655763,0.07769006359094426,0.12710765641176494
0.0,0.08368565534792456,0.17551522723660612,0.05491887268301475,0.13062096021324507
0.0,0.18351932764556728,0.1833003180239542,0.2167777158196791,0.1429957824888122
0.0,0.10443075887120157,0.17266394436852087,0.05691369040540709,0.1305573220582576
0.0,0.17007044021875956,0.18199232399552834,0.10107833109504058,0.13960968936116155
0.0,0.17871354774573442,0.1393721942906873,0.12495863973510672,0.12408361678321363
0.0,0.20732625350902759,0.152943948941056,0.4113944788771125,0.1458495249923472
0.0,0.17871354774573442,0.16354839471051308,0.251338283903816,0.12301533984346395
0.0,0.1286711151617011,0.17715229883094555,0.07769006359094426,0.12894315590095898
0.0,0.17795471786696865,0.1515474930746331,0.10107833109504058,0.1402836979378039
0.0,0.18939988528889834,0.09668069410887963,0.16359758351425313,0.1249419213811092
0.0,0.17871354774573442,0.1402051417744504,0.10107833109504058,0.12982238857294412
0.0,0.15225359849247896,0.09758346904068341,0.12495863973510672,0.11926059559355007
0.0,0.10443075887120157,0.15976144067867995,0.10107833109504058,0.12357818833359686
0.0,0.17795471786696865,0.17334174072760378,0.1999436248272785,0.1229947700402971
0.0,0.19583552555031375,0.1808557564579492,0.07769006359094426,0.14442064760821233
0.0,0.11853876963877508,0.10209641178649154,0.061762219386416926,0.12035179191373427
0.0,0.1792754634068871,0.18223656034615338,0.1999436248272785,0.14232141882043028
0.0,0.06747059385450943,0.15149983933269218,0.12495863973510672,0.134929089505496
0.0,0.18939988528889834,0.12287973977504282,0.15772206275013456,0.14370587525734
0.0,0.15225359849247896,0.12647846323092657,0.1344524576073049,0.12755601428360586
0.0,0.17871354774573442,0.17568393136512864,0.1298819744646433,0.127101551702073
0.0,0.17007044021875956,0.16026460664653439,0.11956404733312415,0.1830493733397045
0.0,0.17795471786696865,0.14338306396991657,0.276973427081994,0.12299032624172697
0.0,0.10443075887120157,0.14605232686454844,0.11366039319069071,0.142989629816128
0.0,0.2382419178877176,0.15484849001017187,0.10742804327874653,0.1711345981816799
0.0,0.06747059385450943,0.14038522205646756,0.13881362974436645,0.11740356590625581
0.0,0.06747059385450943,0.16528277573149208,0.07288248893662373,0.11801927031716258
0.0,0.1792754634068871,0.17174503260096194,0.17686525194558583,0.11649767678365237
0.0,0.18351932764556728,0.16152104909160336,0.05503696573884174,0.1198859801157975
0.0,0.17795471786696865,0.09948414518313366,0.2684876847248096,0.12300881624912662
0.0,0.10443075887120157,0.09992057494557874,0.2082632307689523,0.1246228888833561
0.0,0.17007044021875956,0.15096357077389716,0.061762219386416926,0.12377874857727997
0.0,0.10443075887120157,0.1259898638932408,0.16359758351425313,0.12346372381217224
0.0,0.10443075887120157,0.1685170935616549,0.05503696573884174,0.11602710466244333
0.0,0.08368565534792456,0.15070162841206014,0.0558116467104027,0.12397390905948993
0.0,0.19583552555031375,0.17274198155249576,0.07769006359094426,0.12621706445657552
0.0,0.17795471786696865,0.14286981575521096,0.1298819744646433,0.1510443960425867
0.0,0.1776888337223848,0.1543243562014449,0.1999436248272785,0.14216886360947947
0.0,0.1792754634068871,0.1820653993241738,0.16359758351425313,0.12650756286698123
0.0,0.2123183710324374,0.1850171226902667,0.36930688808794365,0.14713205537512378
0.0,0.1776888337223848,0.14128540959999591,0.3823455443329599,0.12986987658120683
0.0,0.17871354774573442,0.18412193583038952,0.0558116467104027,0.1196063361950586
0.0,0.19583552555031375,0.18769606869869304,0.10107833109504058,0.14498295900987004
0.0,0.18939988528889834,0.1870072442293107,0.16359758351425313,0.13091820598543027
0.0,0.17871354774573442,0.1431957298139247,0.16359758351425313,0.14149489561208836
0.0,0.18351932764556728,0.18518943853480954,0.30999725915026893,0.12447939741979601
0.0,0.06747059385450943,0.1838347980254347,0.07382671081701059,0.12780234020524361
0.0,0.1792754634068871,0.1121722251434249,0.1475884933425893,0.1233998395361975
0.0,0.18351932764556728,0.18447932854923174,0.1298819744646433,0.11587667960564152
0.0,0.1286711151617011,0.13989280976831758,0.15239172222718345,0.12297599272004366
0.0,0.18351932764556728,0.15820761853295676,0.08299330313383829,0.1435510912123791
0.0,0.1792754634068871,0.16957993554361248,0.24270508456416592,0.12801602839455797
0.0,0.2337983619847773,0.16987629326569137,0.18418298960396376,0.13995761530276538
0.0,0.1776888337223848,0.14059638357249257,0.1999436248272785,0.1416219683779394
0.0,0.06747059385450943,0.18330220479888884,0.08872511817188931,0.12780234020524361
0.0,0.07861958024906726,0.1091159504000134,0.10107833109504058,0.1289359397043047
0.0,0.0705698122226823,0.10752988753706419,0.06861460072303147,0.13552201736938826
0.0,0.0705698122226823,0.1147442782538721,0.1298819744646433,0.13552201736938826
0.0,0.17007044021875956,0.14065673051603095,0.30190502779723377,0.13960968936116155
0.0,0.06747059385450943,0.1091159504000134,0.10107833109504058,0.1227912631946633
0.0,0.17007044021875956,0.16745346916868606,0.23405404666597832,0.11631816259826412
0.0,0.21693034273555262,0.16534707708409604,0.2684876847248096,0.1287197221143998
0.0,0.17871354774573442,0.1860915240593436,0.10107833109504058,0.14095870690739437
0.0,0.17871354774573442,0.18708395857834897,0.15772206275013456,0.13005452247598856
0.0,0.1792754634068871,0.18265739586007007,0.15239172222718345,0.12488328386586803
0.0,0.17927546340688708,0.14367623929752116,0.07769006359094426,0.1309346067316351
0.0,0.0705698122226823,0.1369756201648943,0.06490492697926893,0.13552201736938826
0.0,0.0705698122226823,0.1431281398434165,0.05720477500885779,0.1283675912029965
0.0,0.08368565534792456,0.18302620244083947,0.22540156226261654,0.1361027650763227
0.0,0.10443075887120157,0.17285844161258962,0.08872511817188931,0.12336425504779958
0.0,0.15225359849247896,0.18471421778595787,0.2082632307689523,0.1336667617100917
0.0,0.20732625350902759,0.15051779370691146,0.15239172222718345,0.1458495249923472
0.0,0.2123183710324374,0.16287180943006138,0.1344524576073049,0.1336820357059494
0.0,0.18939988528889834,0.18769606869869304,0.07288248893662373,0.1236486431233991
0.0,0.1792754634068871,0.18596684637244884,0.24270508456416592,0.11573431702784026
0.0,0.18939988528889834,0.1766990637873069,0.16998992793141263,0.11587318070391309
0.0,0.0705698122226823,0.09741184946775835,0.10107833109504058,0.13552201736938826
0.0,0.19583552555031375,0.14004059715799785,0.4113944788771125,0.13092092237838646
0.0,0.1776888337223848,0.18065260584987478,0.1999436248272785,0.13251998044073712
0.0,0.0705698122226823,0.1552212349638473,0.05491887268301475,0.12818936483091795
0.0,0.18351932764556728,0.14158925337467249,0.05720477500885779,0.11650427883433347
0.0,0.0705698122226823,0.17110336187727734,0.05919284132651666,0.12302678600218973
0.0,0.1286711151617011,0.1787544948263213,0.07769006359094426,0.11624955692908867
0.0,0.0705698122226823,0.1640213252951204,0.05720477500885779,0.13032315100117658
0.0,0.17871354774573442,0.1752713388109796,0.16359758351425313,0.14095870690739437
0.0,0.06747059385450943,0.10577978851054014,0.1298819744646433,0.12482917465092033
0.0,0.15225359849247896,0.09939241140386887,0.05503696573884174,0.12725503537649574
0.0,0.22544215886539928,0.1438732623236693,0.0558116467104027,0.1284557254597643
0.0,0.18351932764556728,0.18467001957679802,0.37592431870436904,0.12411561025944104
0.0,0.18939988528889834,0.14004059715799785,0.06861460072303147,0.12325048709996915
0.0,0.17871354774573442,0.13988523946993484,0.15239172222718345,0.12681466157606466
0.0,0.17871354774573442,0.18813849247285705,0.09479360737066317,0.13581399986100653
0.0,0.10443075887120157,0.15051779370691146,0.13881362974436645,0.1157608735817016
0.0,0.18939988528889834,0.11922278617383747,0.15772206275013456,0.116578501195011
0.0,0.07861958024906726,0.17324301531563668,0.07288248893662373,0.1232756991619048
0.0,0.24304883129060068,0.16006494963187498,0.10742804327874653,0.1269426858311693
0.0,0.0705698122226823,0.1091159504000134,0.05923531147370245,0.13032315100117658
0.0,0.20185937454467806,0.17447566214473995,0.11366039319069071,0.13660904393487422
0.0,0.0705698122226823,0.15096357077389716,0.12495863973510672,0.1308674900836715
0.0,0.18351932764556728,0.14838777310917248,0.18418298960396376,0.14151303612738667
0.0,0.1792754634068871,0.16900475094061246,0.1344524576073049,0.12667656243260475
0.0,0.0705698122226823,0.1834093024928244,0.14313066967612403,0.11877864614318995
0.0,0.15225359849247896,0.16036431903127585,0.06490492697926893,0.1309444618068531
0.0,0.17871354774573442,0.15043953810225238,0.10742804327874653,0.11642036670760181
0.0,0.17795471786696865,0.1884411377987916,0.16359758351425313,0.12490436093927107
0.0,0.1792754634068871,0.18824428278906177,0.13881362974436645,0.12862641967634728
0.0,0.0705698122226823,0.16442000865087286,0.18418298960396376,0.12291867061600799
0.0,0.17795471786696865,0.181220200967541,0.15772206275013456,0.12973489100709992
0.0,0.17795471786696865,0.16929930237198254,0.16359758351425313,0.1180235307441655
0.0,0.17795471786696865,0.16698130172559603,0.11956404733312415,0.12462456030781129
0.0,0.20185937454467806,0.16009690983083455,0.1999436248272785,0.12606974447936437
0.0,0.0705698122226823,0.1838358694591353,0.15772206275013456,0.13093468697963537
0.0,0.15225359849247896,0.17705160634170955,0.07288248893662373,0.12388579869691338
0.0,0.0705698122226823,0.16209688903889058,0.12495863973510672,0.11584973972304223
0.0,0.22544215886539928,0.14695777224490064,0.3257846805882016,0.13088184070409886
0.0,0.1792754634068871,0.18851843528050638,0.18418298960396376,0.12109633401042812
0.0,0.1792754634068871,0.18480192303617338,0.07288248893662373,0.12601035371519195
0.0,0.21693034273555262,0.16680158313150878,0.08299330313383829,0.1262931236314878
0.0,0.19583552555031375,0.18493174281327415,0.19189478410076224,0.1979688588306022
0.0,0.22544215886539928,0.18799919475557958,0.14313066967612403,0.1493377950338094
0.0,0.10443075887120157,0.16377237090718919,0.13881362974436645,0.11824435954414388
0.0,0.15225359849247896,0.15407581494416756,0.05503696573884174,0.12399676564989802
0.0,0.24836843706665157,0.13992645607697468,0.24270508456416592,0.12614273137503834
0.0,0.17795471786696865,0.14178269862929269,0.29369539600885547,0.12340664150324507
0.0,0.19583552555031375,0.15059619294101598,0.11366039319069071,0.11584590533306648
0.0,0.19583552555031375,0.16152104909160336,0.10742804327874653,0.12657884661255717
0.0,0.17795471786696865,0.09894620628781471,0.05503696573884174,0.12730262593932828
0.0,0.10443075887120157,0.18699918602942298,0.22540156226261654,0.11655014545741724
0.0,0.17795471786696865,0.18638806325036064,0.2167777158196791,0.12340664150324507
0.0,0.15225359849247896,0.1786367203297059,0.05919284132651666,0.12705015022926058
0.0,0.20185937454467806,0.10502828184633153,0.1999436248272785,0.11854580151791055
0.0,0.18351932764556728,0.1824539370015206,0.18418298960396376,0.1302608113549534
0.0,0.0705698122226823,0.15211052528018507,0.08299330313383829,0.12496091758863666
0.0,0.18351932764556728,0.17959456934929874,0.18418298960396376,0.11906970320556529
0.0,0.0705698122226823,0.10940936388428749,0.11956404733312415,0.11612839786832725
0.0,0.2123183710324374,0.12034407412978163,0.3257846805882016,0.12453677774306159
0.0,0.18351932764556728,0.18769770753160123,0.11366039319069071,0.12993116232949492
0.0,0.18939988528889834,0.18109816639851384,0.24270508456416592,0.12224182434229382
0.0,0.10443075887120157,0.17983324013497576,0.11956404733312415,0.1177562570687411
0.0,0.2295766243522785,0.18836170889551163,0.2853805496644708,0.15008304899538982
0.0,0.1286711151617011,0.14024531293195103,0.15772206275013456,0.11721095903693701
0.0,0.1776888337223848,0.14132125776721927,0.14313066967612403,0.12319297546089915
0.0,0.1286711151617011,0.14030030066485494,0.061762219386416926,0.1192272193800685
0.0,0.20185937454467806,0.18758960093684154,0.13881362974436645,0.12564873132863338
0.0,0.18351932764556728,0.14076856463596774,0.1344524576073049,0.13575433788230498
0.0,0.17871354774573442,0.17651178420509125,0.30190502779723377,0.11752593355049519
0.0,0.20185937454467806,0.14022492086231383,0.28580760757028834,0.14463279106589924
0.0,0.2295766243522785,0.17069151792758383,0.05923531147370245,0.12518465507969462
0.0,0.20185937454467806,0.17220559901932908,0.18418298960396376,0.1266868017555194
0.0,0.08368565534792456,0.17235836768451737,0.36930688808794365,0.13092761202022613
0.0,0.19583552555031375,0.1404567831353565,0.1999436248272785,0.12741036647911802
0.0,0.08368565534792456,0.17658347013136924,0.1344524576073049,0.1361027650763227
0.0,0.21693034273555262,0.1565449621007242,0.061762219386416926,0.12301137507258067
0.0,0.17871354774573442,0.165518431685505,0.15239172222718345,0.12293283767246622
0.0,0.1286711151617011,0.14754647594747633,0.16998992793141263,0.12838684017829496
0.0,0.17871354774573442,0.1773564208783342,0.1999436248272785,0.12304324937007181
0.0,0.17795471786696865,0.18365462344520148,0.06861460072303147,0.13007467889786162
0.0,0.15225359849247896,0.15505140529123554,0.10107833109504058,0.1163111356408849
0.0,0.2123183710324374,0.18815344670375442,0.08872511817188931,0.13591182992547915
0.0,0.1776888337223848,0.17920527127348657,0.11956404733312415,0.13086146329384363
0.0,0.06747059385450943,0.14178819362439407,0.1344524576073049,0.12348772573937561
0.0,0.18939988528889834,0.1866676609230491,0.06861460072303147,0.13086273251169195
0.0,0.11853876963877508,0.09776114381866052,0.05919284132651666,0.12035179191373427
0.0,0.18351932764556728,0.1706414639178551,0.3483260109905849,0.12669482223237066
0.0,0.1792754634068871,0.18739881396890784,0.06490492697926893,0.1267795574339597
0.0,0.26118988677921023,0.09006545384381946,0.08299330313383829,0.13093469028465285
0.0,0.17795471786696865,0.15178811923106286,0.0558116467104027,0.12730262593932828
0.0,0.06747059385450943,0.18376927331200604,0.0823683596278988,0.12789898453184567
0.0,0.1776888337223848,0.1881673814706832,0.11366039319069071,0.12297815883226966
0.0,0.1286711151617011,0.09638403766798644,0.06490492697926893,0.11694201850860149
0.0,0.1792754634068871,0.10836843392141464,0.15772206275013456,0.12862641967634728
0.0,0.18351932764556728,0.16210627794571122,0.2082632307689523,0.12297927035014576
0.0,0.15225359849247896,0.1091159504000134,0.31796068165194774,0.12399676564989802
0.0,0.0705698122226823,0.14737770872421344,0.12495863973510672,0.13067503266643785
0.0,0.07861958024906726,0.1501064697152194,0.05919284132651666,0.12355183894877068
0.0,0.0705698122226823,0.15363429046464902,0.18418298960396376,0.12496091758863666
0.0,0.1776888337223848,0.1879119107930077,0.2082632307689523,0.12815969269138267
0.0,0.0705698122226823,0.17894863560057359,0.06490492697926893,0.13093468697963537
0.0,0.1776888337223848,0.1822970074567807,0.1344524576073049,0.12858120989876215
0.0,0.1792754634068871,0.1770419356215795,0.11366039319069071,0.19476371936853096
0.0,0.15225359849247896,0.18526760288178695,0.05720477500885779,0.1940861767017015
0.0,0.18351932764556728,0.14065673051603095,0.12495863973510672,0.11584445108559675
0.0,0.20185937454467806,0.14816793695175268,0.06740665002868401,0.24163032464325382
0.0,0.0705698122226823,0.18833290745717174,0.05491887268301475,0.12724499314774096
0.0,0.17871354774573442,0.09659286534266759,0.14313066967612403,0.12861323463544044
0.0,0.08368565534792456,0.09870493157360663,0.0823683596278988,0.12736993791816936
0.0,0.08368565534792456,0.0998638094490108,0.4003964505438468,0.12791688802624518
0.0,0.10443075887120157,0.139895154707911,0.38856670325152864,0.115778094234064
0.0,0.2123183710324374,0.09667885037090812,0.11366039319069071,0.11951137068357326
0.0,0.1776888337223848,0.14860936857119847,0.1475884933425893,0.11929194210176043
0.0,0.17871354774573442,0.14361782487655297,0.16359758351425313,0.12327373247547828
0.0,0.19583552555031375,0.18062959793950076,0.15772206275013456,0.12348143352243254
0.0,0.1776888337223848,0.14121494089942616,0.1344524576073049,0.14216886360947947
0.0,0.18939988528889834,0.14587965214608284,0.28580760757028834,0.13093251010884968
0.0,0.18939988528889834,0.14468606949787227,0.11366039319069071,0.1979910730641476
0.0,0.07861958024906726,0.13304240519969898,0.11956404733312415,0.11638920710881333
0.0,0.10443075887120157,0.1530727429004656,0.05503696573884174,0.15927791474912395
0.0,0.1286711151617011,0.1776620533243025,0.24270508456416592,0.18185415642447836
0.0,0.1286711151617011,0.10720193034544963,0.1999436248272785,0.12735155913377808
0.0,0.19583552555031375,0.1515474930746331,0.10107833109504058,0.12235972668963363
0.0,0.2295766243522785,0.14343623215378715,0.19189478410076224,0.22132187872964348
0.0,0.08368565534792456,0.14051070311972433,0.10107833109504058,0.1230072043937439
0.0,0.1776888337223848,0.14668241430845183,0.14313066967612403,0.18338465725645517
0.0,0.07861958024906726,0.14038065893456622,0.09479360737066317,0.13016960219915136
0.0,0.17795471786696865,0.13434362684962714,0.28580760757028834,0.12306846519719995
0.0,0.17795471786696865,0.1882066210160093,0.12495863973510672,0.18323409348936065
0.0,0.1286711151617011,0.1651789636162904,0.1344524576073049,0.13882701334059092
0.0,0.10443075887120157,0.1831705119273488,0.1298819744646433,0.12441225674089344
0.0,0.21693034273555262,0.1511868203516199,0.16359758351425313,0.12525045237716778
0.0,0.19583552555031375,0.17334174072760378,0.23405404666597832,0.12359323751644853
0.0,0.15225359849247896,0.14327771971915118,0.17686525194558583,0.11947451146915719
0.0,0.15225359849247896,0.14383964488915216,0.10107833109504058,0.13070419412990986
0.0,0.07861958024906726,0.17502521148690278,0.16359758351425313,0.1269837206425847
0.0,0.1286711151617011,0.14081902427597884,0.1999436248272785,0.13092573982043984
0.0,0.10443075887120157,0.16630307154727839,0.10742804327874653,0.12749944107717068
0.0,0.20185937454467806,0.1827211818227125,0.15239172222718345,0.2888509177109571
0.0,0.1792754634068871,0.17096640618804199,0.06490492697926893,0.1343254305714396
0.0,0.1792754634068871,0.1791107628592338,0.14313066967612403,0.1845310411963016
0.0,0.1792754634068871,0.1542498633945043,0.14313066967612403,0.19821841531507264
0.0,0.15225359849247896,0.18368989464586402,0.05720477500885779,0.12648503361022334
0.0,0.07861958024906726,0.17803075711376065,0.0558116467104027,0.12029204085861112
0.0,0.18939988528889834,0.14199157251468406,0.15239172222718345,0.12675627365626124
0.0,0.1286711151617011,0.140049564145218,0.06861460072303147,0.1499620258764788
0.0,0.17871354774573442,0.1538539975178966,0.14313066967612403,0.15302343685520173
0.0,0.06747059385450943,0.1401210554381002,0.0558116467104027,0.14798878618494313
0.0,0.18939988528889834,0.15532134594007924,0.13881362974436645,0.19340421184923884
0.0,0.17007044021875956,0.18275306295608443,0.06861460072303147,0.292249010958384
0.0,0.0705698122226823,0.1777997802373644,0.10107833109504058,0.1280278866258443
0.0,0.17871354774573442,0.14088856084228069,0.1344524576073049,0.12428531835462811
0.0,0.20185937454467806,0.1398824957263914,0.17686525194558583,0.13567854017973588
0.0,0.18351932764556728,0.14071968001540988,0.08299330313383829,0.1986628695139498
0.0,0.08368565534792456,0.1882795306066604,0.07288248893662373,0.12533630843986854
0.0,0.17871354774573442,0.18293134331450486,0.1344524576073049,0.14257831355782616
0.0,0.06747059385450943,0.14028794462599425,0.05720477500885779,0.12850923174125717
0.0,0.19583552555031375,0.09886901820387822,0.12495863973510672,0.18574007524746727
0.0,0.08368565534792456,0.14695777224490064,0.055515811188621936,0.1901706655842834
0.0,0.1776888337223848,0.1520351421742957,0.15772206275013456,0.17193358357476102
0.0,0.22126708342275642,0.14040540252516245,0.10107833109504058,0.34306896704494144
0.0,0.08368565534792456,0.14479797790976848,0.10742804327874653,0.19334384904206606
0.0,0.18939988528889834,0.18140741515701686,0.07769006359094426,0.12382117467690999
0.0,0.17871354774573442,0.1651789636162904,0.10107833109504058,0.19303750396743047
0.0,0.18939988528889834,0.18522644965143034,0.28580760757028834,0.14539051085083593
0.0,0.2295766243522785,0.09637070176782754,0.14313066967612403,0.1403431623740416
0.0,0.17795471786696865,0.15640831563098256,0.10742804327874653,0.19544422625601254
0.0,0.0705698122226823,0.15058157411098202,0.13881362974436645,0.13198898842749043
0.0,0.17007044021875956,0.18380625281229726,0.15239172222718345,0.1285168334225682
0.0,0.18351932764556728,0.13988643476410792,0.19189478410076224,0.1446702648097104
0.0,0.0705698122226823,0.1693643620905696,0.08299330313383829,0.12303703785958896
0.0,0.15225359849247896,0.18679197460626815,0.09479360737066317,0.14053380705680202
0.0,0.17795471786696865,0.17955166059768912,0.08872511817188931,0.14080879915954855
0.0,0.1286711151617011,0.17326670698968655,0.1475884933425893,0.13986306849880586
0.0,0.1286711151617011,0.1482929396971389,0.1298819744646433,0.13986306849880586
0.0,0.0705698122226823,0.14343623215378715,0.11956404733312415,0.11612839786832725
0.0,0.0705698122226823,0.16621952045557217,0.061762219386416926,0.1369537352363219
0.0,0.2337983619847773,0.16320059215305466,0.18418298960396376,0.1409827214532522
0.0,0.1792754634068871,0.1881673814706832,0.15772206275013456,0.12545085785501275
0.0,0.10443075887120157,0.10241062101380594,0.17686525194558583,0.12366553790032349
0.0,0.15225359849247896,0.15130793529809553,0.16359758351425313,0.13011048664600014
0.0,0.17871354774573442,0.09839042507474148,0.35550217027780884,0.12430125827496295
0.0,0.2382419178877176,0.1626905386858172,0.23405404666597832,0.1253041686758677
0.0,0.20732625350902759,0.14154483419433167,0.17686525194558583,0.15828016319817576
0.0,0.20185937454467806,0.17371532501458745,0.24270508456416592,0.12583154401597368
0.0,0.07861958024906726,0.14313623252404586,0.05720477500885779,0.12266687557948644
0.0,0.22126708342275642,0.14082721217462843,0.276973427081994,0.13904787528171964
0.0,0.18351932764556728,0.14340618958504553,0.13881362974436645,0.13092479733970658
0.0,0.15225359849247896,0.16001305117962542,0.16359758351425313,0.14053380705680202
0.0,0.17795471786696865,0.1436521729487489,0.2599376532812257,0.11886616819346255
0.0,0.17871354774573442,0.17769578188357407,0.19189478410076224,0.1332473615462068
0.0,0.15225359849247896,0.17625790173522937,0.1298819744646433,0.11575474908928123
0.0,0.15225359849247896,0.15825142472438866,0.05691369040540709,0.21740565550925803
0.0,0.17007044021875956,0.10888421310250876,0.3823455443329599,0.19837145901838105
0.0,0.17007044021875956,0.17925023091487693,0.10742804327874653,0.1230269960305462
0.0,0.0705698122226823,0.14754647594747633,0.06861460072303147,0.17959104053989225
0.0,0.18351932764556728,0.17839864350742285,0.15239172222718345,0.18493569639375698
0.0,0.07861958024906726,0.16363623293154753,0.05491887268301475,0.1232756991619048
0.0,0.08368565534792456,0.171358713631027,0.15239172222718345,0.124417143353893
0.0,0.20185937454467806,0.14427223476708423,0.1298819744646433,0.1861164264622476
0.0,0.06747059385450943,0.1833921540897317,0.06490492697926893,0.12960989845819187
0.0,0.17007044021875956,0.18789364174514211,0.1999436248272785,0.1473031990851886
0.0,0.1792754634068871,0.18812406361534773,0.16359758351425313,0.11587972427056059
0.0,0.1792754634068871,0.18382332612511532,0.16359758351425313,0.15453891061571748
0.0,0.17007044021875956,0.15834761842106934,0.09479360737066317,0.12404332502679283
0.0,0.20732625350902759,0.14800104746980589,0.2853805496644708,0.1862886606889429
0.0,0.17871354774573442,0.16600103718054993,0.05491887268301475,0.19848981597773505
0.0,0.17795471786696865,0.1554843500505663,0.16998992793141263,0.18323409348936065
0.0,0.06747059385450943,0.15149983933269218,0.35550217027780884,0.12850923174125717
0.0,0.20732625350902759,0.18851800728124476,0.15772206275013456,0.3286555574637975
0.0,0.1286711151617011,0.18851809590599283,0.061762219386416926,0.12496269310220914
0.0,0.18351932764556728,0.18836279355474153,0.1344524576073049,0.16926816876039533
0.0,0.1792754634068871,0.09894620628781471,0.18418298960396376,0.15453891061571748
0.0,0.15225359849247896,0.18239988917682637,0.3823455443329599,0.11870106751742833
0.0,0.17871354774573442,0.1736340532249556,0.18418298960396376,0.11589921556379212
0.0,0.1286711151617011,0.1580836884012329,0.06861460072303147,0.12298080027438198
0.0,0.17795471786696865,0.1652905572535128,0.05503696573884174,0.12352293355845172
0.0,0.17007044021875956,0.16007718497733134,0.13881362974436645,0.15148316803418982
0.0,0.1776888337223848,0.14577171932162586,0.10107833109504058,0.1337738463542869
0.0,0.15225359849247896,0.1836408051358637,0.07769006359094426,0.16940398910812582
0.0,0.18939988528889834,0.16979508800280327,0.2853805496644708,0.12343232202421989
0.0,0.2123183710324374,0.16377237090718919,0.12495863973510672,0.11906906452669354
0.0,0.15225359849247896,0.15783213002935723,0.10107833109504058,0.17592622653456044
0.0,0.06747059385450943,0.18822040989269403,0.11366039319069071,0.17777905493722282
0.0,0.18939988528889834,0.1807550651108413,0.22540156226261654,0.15604251006895883
0.0,0.2123183710324374,0.1723842824508624,0.1344524576073049,0.15899442277146147
0.0,0.0705698122226823,0.1838028393215923,0.08872511817188931,0.1291561921878096
0.0,0.2123183710324374,0.18691199328204322,0.14313066967612403,0.19543976073537705
0.0,0.20732625350902759,0.1404567831353565,0.14313066967612403,0.17549133240236636
0.0,0.18351932764556728,0.15448067092803458,0.1344524576073049,0.19795180291318448
0.0,0.15225359849247896,0.15791597598437715,0.06490492697926893,0.20454768822841174
0.0,0.20185937454467806,0.15482275350381863,0.2167777158196791,0.18232300316972266
0.0,0.06747059385450943,0.10090084440458319,0.06740665002868401,0.18719347733405897
0.0,0.20185937454467806,0.16492417016347286,0.16998992793141263,0.12721286688688377
0.0,0.22544215886539928,0.16803446090770024,0.11956404733312415,0.3482752837601816
0.0,0.17795471786696865,0.17896588296248986,0.3945845560185517,0.11591687807852753
0.0,0.1792754634068871,0.1567845813236982,0.06861460072303147,0.1995353414267145
0.0,0.17871354774573442,0.15780494377002272,0.1475884933425893,0.18368205797809234
0.0,0.20732625350902759,0.14326410332197947,0.2167777158196791,0.19533700243216442
0.0,0.10443075887120157,0.16826650511091903,0.10107833109504058,0.12548583465009808
0.0,0.18351932764556728,0.09992057494557874,0.06861460072303147,0.15528093855067251
0.0,0.06747059385450943,0.17084983104349746,0.05503696573884174,0.13024829058926118
0.0,0.1286711151617011,0.18044236795428703,0.10107833109504058,0.12669076395686946
0.0,0.18351932764556728,0.15130933887033818,0.10742804327874653,0.17314908885595304
0.0,0.17871354774573442,0.1826681343880913,0.08872511817188931,0.18368205797809234
0.0,0.10443075887120157,0.14634358904252018,0.08872511817188931,0.19766307623215434
0.0,0.22126708342275642,0.15950472005776117,0.11956404733312415,0.18755524969500031
0.0,0.15225359849247896,0.14936009535735484,0.1344524576073049,0.1507325671210958
0.0,0.1286711151617011,0.18824529755298947,0.08299330313383829,0.13042296721097135
0.0,0.22126708342275642,0.15618424025027378,0.0558116467104027,0.198251627910565
0.0,0.1286711151617011,0.15460344324034936,0.10107833109504058,0.24126298509219435
0.0,0.1286711151617011,0.17178298218085764,0.11956404733312415,0.13986306849880586
0.0,0.17007044021875956,0.17191782650285747,0.15239172222718345,0.19776882931891415
0.0,0.10443075887120157,0.14780558529361,0.10742804327874653,0.12749944107717068
0.0,0.0705698122226823,0.15256938312682772,0.19189478410076224,0.17959104053989225
0.0,0.1792754634068871,0.14018701569717135,0.11956404733312415,0.15031233494428495
0.0,0.17007044021875956,0.18235426898234816,0.22540156226261654,0.18278096881362008
0.0,0.18939988528889834,0.18079740330875124,0.11956404733312415,0.21436724391697504
